Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-11-01 12:33:50.350460,2556.905303616735,60.638997068752836,2505.233273009937,60.638997068752836,2539.0470315321795,60.638997068752836,3055.962684787337,381.71974861796485,180.966796875,2000,140920214.87195563,41214
2024-11-01 12:35:14.637610,2586.339208183464,53.60932882229965,2538.543239548846,53.60932882229965,2540.8864030051004,53.60932882229965,3051.6949357499043,382.28009886316926,180.966796875,2000,126887845.79403126,36906
2024-11-01 12:36:38.926010,2595.2934919424392,57.61035399732977,2500.2816618197908,57.61035399732977,2548.034799296234,57.61035399732977,3053.254792352121,380.2440518744134,180.87890625,2000,119967024.28148398,34781
2024-11-01 12:38:03.215160,2572.4182353588462,58.16251808683146,2494.8276460413326,58.16251808683146,2555.105011170019,58.16251808683146,3047.205833290262,382.1492366492537,180.87890625,2000,131565566.17507508,38360
2024-11-01 12:39:27.502435,2574.2258965250544,64.91555585545136,2496.7873549901606,64.91555585545136,2524.525006078145,64.91555585545136,3039.017451847816,384.6789206806728,180.87890625,2000,126484060.83224624,36862
2024-11-01 12:40:51.790710,2581.153861983018,63.29912724551881,2515.981963720333,63.29912724551881,2542.174523184633,63.29912724551881,3046.753112569037,385.86682334838713,181.0546875,2000,125839543.47178337,36583
2024-11-01 12:42:16.789850,2591.32892201042,56.101167952335004,2468.5428349089734,56.101167952335004,2575.110958920299,56.101167952335004,3039.336857244479,385.4578266232024,180.87890625,2000,120131411.99136081,34870
2024-11-01 12:43:40.368135,2553.7848155012275,69.03860486607275,2507.2073033295965,69.03860486607275,2521.663028054421,69.03860486607275,3043.6680653928665,383.0917397318264,180.87890625,2000,136095297.23859218,39822
2024-11-01 12:45:04.655410,2570.5565858839104,58.2935736610504,2489.2768500653838,58.2935736610504,2527.1703239042536,58.2935736610504,3039.9608417839017,385.914615742753,181.0546875,2000,127387972.66361125,37150
2024-11-01 12:46:28.943810,2605.7314641951893,65.09847667227766,2446.3919527051316,65.09847667227766,2551.6403736300226,65.09847667227766,3039.572387276599,388.0774831965291,181.0546875,2000,113686947.81530754,32891
2024-11-01 12:47:53.232960,2569.9115838885396,63.64957001430908,2482.6299975931374,63.64957001430908,2559.531562282944,63.64957001430908,3043.9520581275565,382.61497523152815,180.87890625,2000,129539222.01834902,37766
2024-11-01 12:49:17.520235,2596.4939189577226,68.56298386330909,2461.01864047742,68.56298386330909,2546.9232847433877,68.56298386330909,3046.393441373419,385.40665442630103,180.87890625,2000,116315642.69014889,33700
2024-11-01 12:50:41.808385,2590.6017687776093,55.968564922897336,2466.2107195237327,55.968564922897336,2530.3537096897717,55.968564922897336,3038.5735395672914,384.4100376192538,180.87890625,2000,117278669.01907608,34072
2024-11-01 12:52:06.977850,2597.421110373512,60.06580435903283,2483.203540200004,60.06580435903283,2551.1869875231014,60.06580435903283,3048.4799568934072,384.00246668258774,180.966796875,2000,118593350.94149357,34383
2024-11-01 12:53:30.384935,2585.4109111062867,61.98815349939699,2485.0634124945195,61.98815349939699,2553.5867649080083,61.98815349939699,3052.464979392253,380.05697240017594,180.87890625,2000,125666279.32983845,36561
2024-11-01 12:54:54.673210,2617.6262490006948,57.86298668415904,2528.2822179240857,57.86298668415904,2524.9407017614594,57.86298668415904,3049.8674408580573,376.6048525122705,180.87890625,2000,111074557.39338832,32120
2024-11-01 12:56:18.961360,2583.856363789988,60.926846742629294,2511.0562348446783,60.926846742629294,2540.3021099184302,60.926846742629294,3049.011519472392,375.93211712444275,180.87890625,2000,126773819.66972905,36969
2024-11-01 12:57:43.254760,2588.344917332829,62.02554831088424,2478.8213767117295,62.02554831088424,2543.259307893747,62.02554831088424,3040.4727652960128,378.2943721477119,181.0546875,2000,120553187.94366828,35077
2024-11-01 12:59:07.538035,2580.6771673042626,61.933555845240676,2513.603667046254,61.933555845240676,2533.995779431815,61.933555845240676,3049.7300219923777,368.49721627819827,180.87890625,2000,126782183.52268697,36999
2024-11-01 13:00:31.890185,2589.681371457372,58.78462340999201,2503.22115313057,58.78462340999201,2547.299497453332,58.78462340999201,3050.374709226538,375.0763478307638,180.87890625,2000,120746274.21930641,35111
2024-11-01 13:01:56.432460,2604.0845030116375,49.33119650719242,2491.0580035162293,49.33119650719242,2534.1893256418716,49.33119650719242,3055.7279162622312,375.10404276774096,180.87890625,2000,115357747.81202173,33406
2024-11-01 13:03:20.975610,2581.0142012847145,59.80902949078635,2537.168645703328,59.80902949078635,2548.2619125607325,59.80902949078635,3058.0433580376034,369.57759139739386,180.87890625,2000,129043823.43543664,37587
2024-11-01 13:04:45.520010,2571.9782821842173,68.49397572692465,2629.3793031852165,68.49397572692465,2543.5305045939403,68.49397572692465,3083.231232573217,362.21256912799714,180.87890625,2000,143741511.20836514,41958
2024-11-01 13:06:10.652850,2592.92620779795,55.148241425616476,2638.550480022326,55.148241425616476,2516.408865258337,55.148241425616476,3085.390466291882,366.93855465607857,180.87890625,2000,132727642.40543485,38498
2024-11-01 13:12:58.577390,2629.4693053898354,63.83207220087599,2540.031726222251,63.83207220087599,2587.2398137121245,63.83207220087599,3093.802141580733,380.36703673189925,180.791015625,2000,118536251.27805169,33975
2024-11-01 13:14:23.153540,2628.736199515938,51.92760293128902,2483.2559602010233,51.92760293128902,2571.7787846139418,51.92760293128902,3077.6080247286204,384.93271507053123,180.791015625,2000,112796888.47915763,32360
2024-11-01 13:15:47.730815,2610.61711985439,66.92085857082907,2467.666142135453,66.92085857082907,2545.495533931741,66.92085857082907,3064.5189284178614,383.40924866838964,180.87890625,2000,113859742.39359054,32883
2024-11-01 13:17:12.306215,2599.3051107436845,61.080605005023386,2520.4465094133825,61.080605005023386,2555.290456075703,61.080605005023386,3062.8902722609755,378.5168171063596,180.791015625,2000,118018922.23808378,34198
2024-11-01 13:18:36.882365,2630.4708634040753,61.698626297919574,2473.282236070815,61.698626297919574,2562.7262894421765,61.698626297919574,3061.889471098633,384.8594979907919,180.87890625,2000,104954772.01099177,30155
2024-11-01 13:20:01.459640,2591.5995200668117,59.17995985637107,2472.197867349466,59.17995985637107,2554.735504994387,59.17995985637107,3062.181355986127,379.2441817965127,180.791015625,2000,120681593.24115825,35001
2024-11-01 13:21:26.359150,2612.430284574071,54.282563623302764,2488.815436451365,54.282563623302764,2558.5563552419057,54.282563623302764,3059.576175086965,379.0271559433375,180.87890625,2000,108883413.10242242,31444
2024-11-01 13:22:50.579065,2640.0485828541896,54.812567429794214,2447.453694388359,54.812567429794214,2567.9034702821264,54.812567429794214,3054.5504438367348,379.02806850402305,180.87890625,2000,95809087.6185162,27525
2024-11-01 13:24:15.124340,2613.3034649043084,66.08637776957383,2443.417882672522,66.08637776957383,2560.3828252471376,66.08637776957383,3054.4211718313054,377.5177535105309,180.87890625,2000,106759567.2029953,30861
2024-11-01 13:25:39.668615,2592.685888011703,58.15759498584587,2463.2801263087295,58.15759498584587,2556.668016278083,58.15759498584587,3053.754170732382,375.25749154509253,180.87890625,2000,117221208.65414089,34078
2024-11-01 13:27:04.211765,2632.92399153341,57.455705119422575,2525.5539060704677,57.455705119422575,2540.5921051276187,57.455705119422575,3057.457460146676,369.83575592398716,180.87890625,2000,104734521.72936696,30188
2024-11-01 13:28:28.756040,2596.430633556785,56.69889351333361,2509.5416865818015,56.69889351333361,2561.394200489475,56.69889351333361,3058.8506404488594,369.9974184780831,180.87890625,2000,120556935.37359439,35033
2024-11-01 13:29:53.301315,2583.427458616618,62.06624006978371,2579.562812663045,62.06624006978371,2543.9129467988164,62.06624006978371,3071.55226486018,361.2877320959621,180.87890625,2000,130773708.42863998,38116
2024-11-01 13:31:18.346500,2603.254181544291,54.61931441955543,2563.5310455984086,54.61931441955543,2533.6439771480004,54.61931441955543,3067.3451478441148,359.39198481757774,180.87890625,2000,117934671.44940323,34256
2024-11-01 13:32:42.804740,2578.1463522922777,61.73783064763499,2600.4215475324363,61.73783064763499,2547.110029316238,61.73783064763499,3073.2859226807077,363.64922448776736,180.966796875,2000,131944158.97617856,38461
2024-11-01 13:34:07.635015,2605.7341234942805,55.43949667885358,2599.308234241204,55.43949667885358,2547.0235591716955,55.43949667885358,3072.211962107533,356.1959327855444,180.966796875,2000,118064279.10741359,34280
2024-11-01 13:35:32.435165,2591.9770610219025,65.68479646722409,2587.3361590551435,65.68479646722409,2532.326159144751,65.68479646722409,3077.847452943946,359.21654195210016,180.87890625,2000,127579456.41659054,37099
2024-11-01 13:36:57.270450,2597.3204815686877,62.97827274849677,2623.9602124369185,62.97827274849677,2546.126397343584,62.97827274849677,3077.1015559259527,357.0868602934161,180.87890625,2000,124945238.01166764,36317
2024-11-01 13:38:22.997250,2606.3406332316804,55.2257522423705,2637.7698283425184,55.2257522423705,2535.323398453273,55.2257522423705,3080.0822602908847,351.1888157813878,180.87890625,2000,121905666.083215,35416
2024-11-01 13:39:46.900000,2610.1919350725534,71.40892776686334,2615.7565373886728,71.40892776686334,2530.1830103125562,71.40892776686334,3079.4260854094155,353.19846847717656,180.966796875,2000,118602663.31947489,34377
2024-11-01 13:41:11.731150,2588.752754788637,61.80699905212679,2609.3845204824215,61.80699905212679,2541.5471376908877,61.80699905212679,3068.5209912445353,357.705828463261,180.87890625,2000,125286441.08463225,36526
2024-11-01 13:42:36.564425,2589.2197668963886,54.017378871693374,2560.015697558012,54.017378871693374,2521.8502794815863,54.017378871693374,3059.144267622235,362.600556352843,180.87890625,2000,121860772.09036687,35547
2024-11-01 13:44:03.668700,2645.8125194144122,68.6889867483556,2583.9694562200852,68.6889867483556,2608.394019758029,68.6889867483556,3108.216011289491,371.42196362315656,1.58203125,2000,112500663.4475359,32159
2024-11-01 13:45:28.499975,2621.486819220617,69.81162569305909,2533.863818135147,69.81162569305909,2600.786658259972,69.81162569305909,3094.369417984762,378.03599158959844,1.669921875,2000,114820654.73908353,33036
2024-11-01 13:46:53.333135,2631.1184502092474,57.941988033368084,2520.510424159978,57.941988033368084,2590.090964096146,57.941988033368084,3093.1548655202114,380.8223287240287,1.669921875,2000,108516382.14289841,31145
2024-11-01 13:48:18.165410,2614.6173681251835,53.30356311826626,2556.255350985977,53.30356311826626,2608.3922209717925,53.30356311826626,3107.686657907937,374.2723084304382,1.7578125,2000,123906748.90569036,35644
2024-11-01 13:49:42.996685,2613.6874856048394,61.69029847002197,2616.3346566587816,61.69029847002197,2583.667297147242,61.69029847002197,3102.3445427557704,361.931759059613,1.494140625,2000,126753107.92918622,36533
2024-11-01 13:51:07.828960,2619.09957375802,57.18668818732782,2682.416258830516,57.18668818732782,2573.4825926862013,57.18668818732782,3120.2521814460206,353.7334715829512,1.669921875,2000,131305519.6211157,37826
2024-11-01 13:52:32.662235,2585.9896641832606,56.554187565946364,2709.219425183885,56.554187565946364,2588.527226709534,56.554187565946364,3122.363774881959,356.34257630178547,1.669921875,2000,150836820.99847087,43739
2024-11-01 13:53:57.462260,2587.7401444472525,54.311658588262794,2661.689624508271,54.311658588262794,2578.6064817873967,54.311658588262794,3112.2149514770917,358.67152636699404,1.669921875,2000,146627969.3799784,42502
2024-11-01 13:55:22.265535,2601.61612452363,68.41857275967654,2661.3501226690896,68.41857275967654,2586.3388920508305,68.41857275967654,3103.874222730868,353.69127616508695,1.669921875,2000,135208428.58426118,39155
2024-11-01 13:56:47.628100,2596.9760913076407,55.59406079770833,2687.3503542908597,55.59406079770833,2569.851111596944,55.59406079770833,3115.4682678462536,357.4708997314664,1.669921875,2000,141708286.69540426,41014
2024-11-01 13:58:11.863085,2571.6179331168964,53.58331184341355,2687.0584565365803,53.58331184341355,2584.843047033472,53.58331184341355,3115.006631016051,358.3570963778603,1.669921875,2000,155158605.89270952,45156
2024-11-01 13:59:36.662235,2587.568986741556,67.7316593226713,2735.5830568395204,67.7316593226713,2591.5382426109027,67.7316593226713,3125.305453660823,357.5084618381902,1.669921875,2000,153050328.7962696,44359
2024-11-01 14:01:01.654510,2606.163046301333,55.77002879636904,2740.401053836572,55.77002879636904,2569.7200890773415,55.77002879636904,3131.836062932147,354.1209145817661,1.669921875,2000,141427097.0967906,40839
2024-11-01 14:02:26.742795,2587.8897034249467,57.565413571132495,2702.6527742788703,57.565413571132495,2589.2503843655513,57.565413571132495,3115.663462091528,355.2964022396146,1.669921875,2000,143752778.7812039,41692
2024-11-01 14:03:51.830070,2591.4146629422817,66.57129660536218,2695.9593293412704,66.57129660536218,2581.698123392451,66.57129660536218,3112.7542504127987,356.70446774846545,1.669921875,2000,141789814.63624027,41094
2024-11-01 14:05:16.885220,2587.7955286540832,55.40183357486664,2647.7291245451092,55.40183357486664,2572.4715841525212,55.40183357486664,3111.9775743887926,364.81968451955106,1.669921875,2000,141032118.4901573,40799
2024-11-01 14:06:41.941370,2591.3663695827427,65.39059800712002,2621.880162550696,65.39059800712002,2586.937970665644,65.39059800712002,3108.6098225043424,369.0841299700612,1.845703125,2000,136726117.40836975,39496
2024-11-01 14:08:06.997645,2598.6232858966887,52.69299551583685,2623.3846352928135,52.69299551583685,2584.989056088255,52.69299551583685,3107.4096781504254,371.00771560054625,1.669921875,2000,135035293.04297376,38962
2024-11-01 14:09:32.539200,2577.3265189203726,58.66448073939695,2582.4486101167745,58.66448073939695,2594.414522765647,58.66448073939695,3104.1221839721875,379.7940626999102,1.669921875,2000,138962460.59880692,40230
2024-11-01 14:10:57.174195,2609.9603693361373,56.878114738919734,2597.9025093512414,56.878114738919734,2574.957582594367,56.878114738919734,3100.197320322941,379.8935904441093,1.669921875,2000,124962454.74330969,35921
2024-11-01 14:12:22.230470,2589.798011909246,55.47789371130967,2628.8581230081595,55.47789371130967,2605.474000862871,55.47789371130967,3107.0874119436553,376.42563746740444,1.669921875,2000,139429916.19298372,40241
2024-11-01 14:13:47.317630,2585.2233704617734,66.34099835423463,2725.6735659122446,66.34099835423463,2580.756579855691,66.34099835423463,3111.36392235445,362.6626424589968,1.494140625,2000,145546009.0196764,42209
2024-11-01 14:15:12.406780,2573.6001640213685,60.81467509548406,2760.3068997926166,60.81467509548406,2556.3898960012084,60.81467509548406,3129.2721126581923,367.028860775334,1.669921875,2000,158859214.2786504,46053
2024-11-01 14:16:37.495055,2566.304626335587,52.29392667162823,2763.724894482497,52.29392667162823,2576.6817701937916,52.29392667162823,3122.872070932598,367.01785099879936,1.494140625,2000,160329629.27055776,46634
2024-11-01 14:18:02.582330,2572.705923783235,66.57800003276138,2738.537059402285,66.57800003276138,2575.2485336480136,66.57800003276138,3120.170334391589,364.48317369571856,1.669921875,2000,157137484.77007684,45660
2024-11-01 14:19:27.671605,2590.547708033419,66.58782550855015,2749.650609387449,66.58782550855015,2571.4902162448475,66.58782550855015,3120.558979852478,363.65528475327454,1.669921875,2000,147029202.21827805,42528
2024-11-01 14:20:52.759755,2570.516573570079,60.04929018823585,2755.3237931118815,60.04929018823585,2577.9009352218677,60.04929018823585,3121.677665258727,363.04622332796714,1.669921875,2000,156820494.51120484,45580
2024-11-01 14:22:17.847030,2586.107194514181,65.63446632093812,2690.24668955168,65.63446632093812,2559.3051568715523,65.63446632093812,3107.6039634224685,361.3086182437871,1.494140625,2000,143242733.2214051,41492
2024-11-01 14:23:42.936190,2575.6474994971227,64.4517140780085,2651.129993755559,64.4517140780085,2612.473992714688,64.4517140780085,3112.6485759586913,366.5008048936654,1.669921875,2000,147284699.51610672,42640
2024-11-01 14:34:43.579850,2641.955274761702,70.80671288323349,2716.8670178467096,70.80671288323349,2648.769480951033,70.80671288323349,3207.9661575820714,397.4887237929612,1.669921875,2000,122899193.45909658,34411
2024-11-01 14:36:19.761280,2607.128062691812,53.7486542644982,2692.5450405147462,53.7486542644982,2602.5885298197845,53.7486542644982,3195.8746145107225,391.9729974861966,1.669921875,2000,131191863.50211406,37111
2024-11-01 14:37:56.465450,2650.2941859571197,57.09152826484759,2630.990286659537,57.09152826484759,2629.1639965816844,57.09152826484759,3178.786968468037,398.121031253226,1.669921875,2000,111041543.4990522,31128
2024-11-01 14:39:33.170755,2599.737990844801,57.068581812621694,2639.1586343816566,57.068581812621694,2614.9445140546254,57.068581812621694,3172.312835579643,396.4602574161257,1.669921875,2000,127110788.44511405,36114
2024-11-01 14:41:09.874050,2621.766588868743,51.280540142303835,2652.2805052368444,51.280540142303835,2636.0280098996327,51.280540142303835,3169.5657922086443,391.1038129922429,1.669921875,2000,118778409.12722725,33627
2024-11-01 14:42:46.577220,2605.945344552701,60.847546305493694,2696.6034301016603,60.847546305493694,2595.3538694272347,60.847546305493694,3172.317924398232,386.75523604640654,1.669921875,2000,124999213.7343251,35503
2024-11-01 14:44:23.249515,2592.714140010649,54.9033485934714,2746.522347870711,54.9033485934714,2625.4742114292685,54.9033485934714,3171.985915856893,385.9854594974389,1.669921875,2000,130637805.16828503,37250
2024-11-01 14:45:59.920810,2601.166433685391,66.87172403674865,2712.985099764866,66.87172403674865,2609.1097077103555,66.87172403674865,3165.7005801156124,389.7484874793681,1.669921875,2000,125436691.02276911,35676
2024-11-01 14:47:36.593990,2601.9452847591374,60.240138478100235,2720.264858674705,60.240138478100235,2603.0378625103317,60.240138478100235,3168.630061261712,391.02375492421453,1.669921875,2000,126447960.09997928,35925
2024-11-01 14:49:13.298285,2581.2133365429563,50.779782511400406,2705.794358104434,50.779782511400406,2624.4510836369445,50.779782511400406,3154.609275710056,391.5896488154864,1.669921875,2000,129764461.25027674,37113
2024-11-01 14:50:50.158000,2577.8018052622124,56.03360448071576,2674.7668186728633,56.03360448071576,2599.788230519728,56.03360448071576,3155.0497542834955,391.88066660392457,1.669921875,2000,130852685.64326504,37435
2024-11-01 14:52:26.706875,2614.3886716481534,60.28801016594618,2656.723365511021,60.28801016594618,2622.197130339656,60.28801016594618,3149.8091266733436,397.6070586588769,1.669921875,2000,117608194.36081441,33355
2024-11-01 14:54:03.410920,2580.943059197554,57.664731312217604,2670.7775003552147,57.664731312217604,2635.845395143131,57.664731312217604,3147.535909320588,396.20135991536927,1.669921875,2000,128561082.6353321,36767
2024-11-01 14:55:40.114225,2589.8207153913545,53.68711564775907,2631.5614032696294,53.68711564775907,2613.0385068571795,53.68711564775907,3146.3008806713415,395.7027718194918,1.669921875,2000,124597283.12681475,35592
2024-11-01 14:57:16.851520,2601.7871797975035,55.471671281385554,2645.963625398384,55.471671281385554,2604.9663250075873,55.471671281385554,3146.388129518986,398.8730895817947,1.669921875,2000,120346290.76843469,34246
2024-11-01 14:58:53.555815,2601.027440682598,54.1932598367444,2652.856492193962,54.1932598367444,2628.134948349145,54.1932598367444,3145.2371879413145,392.7016294504259,1.669921875,2000,119721725.84041984,34111
