2024-11-01T11:28:06.630,60214131.398154385,3929213.3905723803,56289432.9425124,2.900817
2024-11-01T11:28:18.626,60204830.640757635,3925664.020055047,56283727.0616268,2.900816
2024-11-01T11:28:30.622,60177311.54865099,3929242.6438776692,56252648.99691984,2.9008149999999997
2024-11-01T11:28:42.623,60187941.599880874,3932213.556461355,56260274.3503897,2.9008159999999994
2024-11-01T11:28:54.623,60159093.22035359,3939490.453544952,56224171.48284189,2.900815
2024-11-01T11:29:06.625,60162288.352364786,3960569.3164534615,56206298.098601356,2.900812
2024-11-01T11:29:18.626,60135177.182964094,3957658.7958901203,56182103.305450365,2.900815
2024-11-01T11:29:30.623,60120025.57901832,3950917.2422233066,56173763.58023521,2.9008149999999997
2024-11-01T11:29:42.622,60109378.80280666,3952736.0903028045,56161168.33251863,2.9008179999999997
2024-11-01T11:29:54.624,60088901.88140165,3953470.6785952644,56140043.35331852,2.900816
2024-11-01T11:30:06.616,60080324.98441817,3951966.619047881,56132961.20815659,2.9008160000000003
2024-11-01T11:30:18.629,60059769.36842277,3952318.260683112,56112081.52737661,2.9008169999999995
2024-11-01T11:30:30.623,60031076.76216736,3947641.647163541,56087939.36328973,2.9008169999999995
2024-11-01T11:30:42.622,60009343.564923026,3940099.6959480424,56073816.36916458,2.90082
2024-11-01T11:30:54.624,59985495.12085734,3938216.0267262645,56051894.345627464,2.9008169999999995
2024-11-01T11:31:06.626,59975947.465834625,3934055.819446728,56046488.971899986,2.900817
2024-11-01T11:31:18.626,59966987.25428922,3934178.2441441533,56037421.15588735,2.9008190000000003
2024-11-01T11:31:30.631,59960408.43623527,3931994.4015830006,56033060.99654581,2.90082
2024-11-01T11:31:42.622,59967174.78753415,3931051.885691593,56040636.7994694,2.900819
2024-11-01T11:31:54.624,59949022.67256248,3926243.588448642,56027299.87634527,2.900819
2024-11-01T11:32:06.647,59940136.9061634,3916801.7721891645,56027950.72701882,2.900819
2024-11-01T11:32:18.626,59933034.107597165,3914763.7564550713,56022879.047993325,2.90082
2024-11-01T11:32:30.622,59926907.48847653,3911506.999579774,56020046.76613521,2.9008169999999995
2024-11-01T11:32:42.622,59912654.95203593,3910311.4743191316,56007002.16525207,2.900817
2024-11-01T11:32:54.624,59902581.89419805,3903443.375932841,56003778.247224234,2.900816
2024-11-01T11:33:06.626,59906813.838997774,3904482.0821168656,56006864.27306514,2.900817
2024-11-01T11:33:18.626,59888908.65341524,3902687.1712136567,55990772.26439421,2.90082
2024-11-01T11:33:30.622,59867727.010889,3898686.888082297,55973687.43103241,2.900819
2024-11-01T11:33:42.622,59865786.915423915,3897315.5866272296,55973006.25340421,2.90082
2024-11-01T11:33:54.623,59829457.75984567,3893139.797119295,55940932.523171045,2.900818
2024-11-01T11:34:06.626,59852339.683261976,3893406.002440689,55963491.702346236,2.90082
2024-11-01T11:34:18.626,59865615.92928896,3894406.40922222,55975846.82951717,2.90082
2024-11-01T11:34:30.622,59852608.31869664,3899926.055263779,55957305.79164821,2.900815
2024-11-01T11:34:42.616,59817586.56268218,3899222.8741075364,55922998.2449772,2.9008169999999995
2024-11-01T11:34:54.624,59818903.37063778,3898613.3556902613,55924909.404801965,2.900816
2024-11-01T11:35:06.625,59850384.27091945,3901032.743177959,55953971.60387174,2.9008179999999997
2024-11-01T11:35:18.626,59866609.99297785,3905146.0329969116,55966048.18573527,2.9008169999999995
2024-11-01T11:35:30.623,59864602.28273621,3900546.983832486,55968717.77847414,2.900817
2024-11-01T11:35:42.623,59853204.013354875,3897087.5426388793,55960786.19284581,2.9008149999999997
2024-11-01T11:35:54.624,59885450.162988625,3896631.4995504715,55993441.84532904,2.900816
2024-11-01T11:36:06.626,59862504.895174325,3892741.5596163287,55974429.26404157,2.900816
2024-11-01T11:36:18.626,59885982.50562428,3891642.2884855242,55999023.72365313,2.9008179999999997
2024-11-01T11:36:30.622,59898612.01171946,3891036.904430717,56012181.395792976,2.900817
2024-11-01T11:36:42.616,59900241.82858956,3889926.7964347955,56014994.406744316,2.9008149999999997
2024-11-01T11:36:54.624,59912925.22072231,3887791.2670809645,56029737.82903231,2.9008169999999995
2024-11-01T11:37:06.630,59891749.0802588,3883588.6178233987,56012774.33660046,2.900816
2024-11-01T11:37:18.626,59900150.88852555,3881388.5881115566,56023455.460995995,2.9008169999999995
2024-11-01T11:37:30.622,59872565.512600586,3881341.319132271,55995830.138829894,2.9008160000000003
2024-11-01T11:37:42.623,59890480.471701756,3884673.140247434,56010363.98034208,2.900816
2024-11-01T11:37:54.638,59893614.79886529,3884327.0706149335,56013836.10203608,2.900817
2024-11-01T11:38:06.616,59948061.5467775,3884657.70689509,56068002.8874614,2.9008179999999997
2024-11-01T11:38:18.626,59935594.69625282,3889149.160391711,56051039.41406853,2.9008169999999995
2024-11-01T11:38:30.622,59896157.530792184,3889278.4343169527,56011442.29367106,2.900817
2024-11-01T11:38:42.616,59926850.927463174,3889194.2818848216,56042327.40029013,2.900816
2024-11-01T11:38:54.624,59895015.78348446,3890684.2451626565,56008932.65586903,2.9008169999999995
2024-11-01T11:39:06.625,59930757.43833548,3897397.87101358,56037972.75043548,2.900817
2024-11-01T11:39:18.647,59951486.78751994,3901407.4650667505,56054621.83425503,2.9008179999999997
2024-11-01T11:39:30.622,59918056.21724631,3908697.1330155837,56013938.1374495,2.900818
2024-11-01T11:39:42.622,59916922.686581984,3911938.2270368063,56009558.68969283,2.900816
2024-11-01T11:39:54.624,59950635.97600263,3923477.0755962897,56031740.02358647,2.9008169999999995
2024-11-01T11:40:06.616,59922857.56835318,3930561.952223099,55996949.82377373,2.900816
2024-11-01T11:40:18.626,59924203.396561526,3936962.909746775,55991936.06212873,2.900816
2024-11-01T11:40:30.622,59947755.39020745,3942089.05356286,56010314.33913768,2.900816
2024-11-01T11:40:42.623,59937643.81714268,3946734.0085679255,55995490.92859638,2.900819
2024-11-01T11:40:54.623,59920811.247593775,3952903.252050457,55972515.31982724,2.9008160000000003
2024-11-01T11:41:06.626,59927385.94933288,3955800.0231658956,55976150.159127645,2.900816
2024-11-01T11:41:18.626,59922827.28526919,3963193.485423767,55964330.06138269,2.9008179999999997
2024-11-01T11:41:30.622,59911735.119866356,3966490.0955387005,55949911.99022067,2.900814
2024-11-01T11:41:42.622,59899862.65933448,3972116.1218084847,55932372.13253099,2.900816
2024-11-01T11:41:54.616,59887539.19157203,3969898.80430155,55922237.02649084,2.9008149999999997
2024-11-01T11:42:06.625,59905343.84302343,3971176.0315635432,55938751.006182745,2.900815
2024-11-01T11:42:18.626,59863121.22627606,3969812.276894597,55897813.54550359,2.900815
2024-11-01T11:42:30.622,59856135.5040811,3970528.262249239,55890207.331530854,2.900813
2024-11-01T11:42:42.616,59850384.06461083,3969482.359089552,55885521.78802226,2.900814
2024-11-01T11:42:54.623,59863639.701256365,3964334.161261576,55903902.86867656,2.900815
2024-11-01T11:43:06.626,59883387.29516109,3957703.6254626284,55930336.84315035,2.900816
2024-11-01T11:43:18.626,59862646.876826,3952642.6194017893,55914647.43528974,2.9008149999999997
2024-11-01T11:43:30.622,59815822.73113684,3944072.2500649816,55876376.768727675,2.900814
2024-11-01T11:00:06.624,62459018.40533096,3864914.385391566,58598701.73297619,2.9007899999999998
2024-11-01T11:00:06.624,62459018.40533096,3864914.385391566,58598701.73297619,2.9007899999999998
2024-11-01T11:00:18.622,62412486.40900602,3864295.8641321175,58552708.92555135,2.9008179999999997
2024-11-01T11:00:30.622,62413991.64442293,3861497.9848780534,58557058.925123505,2.900817
2024-11-01T11:00:42.622,62396358.544383004,3860427.6448918898,58540464.10357355,2.9008179999999997
2024-11-01T11:00:54.624,62438603.18020642,3865903.3417470525,58577253.726362705,2.9008179999999997
2024-11-01T11:01:06.626,62503694.817327514,3862069.001178977,58646104.205017895,2.90082
2024-11-01T11:01:18.616,62584928.802841134,3862519.813376779,58726943.91719853,2.9008179999999997
2024-11-01T11:01:30.622,62556865.49212481,3861153.694870311,58700321.52988519,2.900819
2024-11-01T11:01:42.622,62598121.83946799,3861913.0403606985,58740803.02204517,2.900817
2024-11-01T11:01:54.622,62661408.837579206,3860240.7528637624,58805744.726399496,2.900817
2024-11-01T11:02:06.622,62670554.30571653,3857814.244120107,58817301.87829778,2.9008179999999997
2024-11-01T11:02:18.624,62663344.38309772,3857325.662847971,58810580.19536572,2.900816
2024-11-01T11:02:30.615,62705380.79073531,3863194.8425599807,58846768.44711787,2.900819
2024-11-01T11:02:42.622,62698628.248051584,3864478.8225106318,58838671.6013701,2.900816
2024-11-01T11:02:54.622,62674139.501340665,3861588.6967055504,58817108.82930264,2.9008179999999997
2024-11-01T11:03:06.615,62661315.070892096,3861524.1843935694,58804376.835905194,2.900817
2024-11-01T11:03:18.623,62606522.231495485,3861462.822370388,58749694.31025812,2.9008169999999995
2024-11-01T11:03:30.622,62559154.50084959,3858858.1362711703,58704827.84344698,2.900819
2024-11-01T11:03:42.622,62508227.67922704,3858801.8965684855,58654103.773487344,2.9008179999999997
2024-11-01T11:03:54.622,62480695.471835226,3858184.680066547,58627078.807317376,2.900822
2024-11-01T11:04:06.638,62446492.21720334,3860700.4706598585,58590364.5898868,2.9008209999999996
2024-11-01T11:04:18.622,62381279.21804153,3861504.974974309,58524332.61089369,2.900819
2024-11-01T11:04:30.622,62336602.75370412,3863790.238622183,58477418.10936218,2.90082
2024-11-01T11:04:42.615,62267284.79158967,3861998.141212679,58409937.06598419,2.9008160000000003
2024-11-01T11:04:54.630,62218499.13317525,3861179.1091957893,58361897.355124444,2.9008169999999995
2024-11-01T11:05:06.615,62199768.47909797,3866408.7164379153,58338021.89589282,2.9008179999999997
2024-11-01T11:05:18.647,62206288.63779505,3869521.331734245,58341388.414789066,2.900819
2024-11-01T11:05:30.623,62149664.6291961,3866364.2922912464,58287963.50272113,2.900819
2024-11-01T11:05:42.623,62133133.481659316,3869239.2973292368,58268452.553727955,2.9008179999999997
2024-11-01T11:05:54.622,62096259.811032474,3866336.23090882,58234516.08099238,2.9008160000000003
2024-11-01T11:06:06.622,62071111.592200965,3864575.2357694595,58211084.3792154,2.900821
2024-11-01T11:06:18.621,61977140.954233296,3862540.6393569265,58119115.93304102,2.900821
2024-11-01T11:06:30.623,61968904.643826455,3868098.97480677,58105388.85742268,2.900819
2024-11-01T11:06:42.616,61944854.84606578,3866271.467658939,58083189.66691108,2.900817
2024-11-01T11:06:54.626,61900945.18166945,3866375.9670548104,58039148.95729412,2.9008179999999997
2024-11-01T11:07:06.638,61875188.395005554,3869295.9232217097,58010443.94343668,2.90082
2024-11-01T11:07:18.630,61828551.80848989,3867560.4605321675,57965553.164659075,2.9008179999999997
2024-11-01T11:07:30.615,61806414.871370934,3869402.1901378296,57941623.44328607,2.9008220000000002
2024-11-01T11:07:42.622,61784207.2241642,3871422.218545101,57917449.548748285,2.90082
2024-11-01T11:07:54.631,61736188.47905472,3864712.093576267,57876095.0779107,2.900821
2024-11-01T11:08:06.616,61715873.44268172,3869457.601643673,57851040.7402045,2.90082
2024-11-01T11:08:18.623,61672355.51590394,3865154.037425956,57811732.60949228,2.900821
2024-11-01T11:08:30.622,61657126.72377924,3866153.409672641,57795621.30858816,2.9008209999999996
2024-11-01T11:08:42.616,61617832.19917127,3865410.814873036,57757053.522797,2.90082
2024-11-01T11:08:54.622,61563403.45143787,3860175.398680373,57707798.484566435,2.90082
2024-11-01T11:09:06.622,61554151.12363172,3865888.472109754,57692899.621037796,2.900817
2024-11-01T11:09:18.616,61523677.803984955,3868708.067862238,57659576.02303903,2.9008179999999997
2024-11-01T11:09:30.622,61503765.318529226,3869696.020121228,57638663.86607635,2.900817
2024-11-01T11:09:42.623,61485719.72260248,3868067.6043558735,57622143.2636783,2.900819
2024-11-01T11:09:54.622,61478162.666177616,3867963.8666690574,57614736.83920227,2.9008119999999997
2024-11-01T11:10:06.622,61454498.32047259,3877819.2067335537,57581281.95652534,2.900816
2024-11-01T11:10:18.615,61435370.793814294,3882442.7738806,57557544.65035196,2.900817
2024-11-01T11:10:30.622,61389714.63241428,3885945.3533828366,57508401.07280011,2.90082
2024-11-01T11:10:42.615,61356427.492915794,3913011.493301894,57448031.93579747,2.90082
2024-11-01T11:10:54.622,61377469.8188788,3938216.780082873,57443928.26855855,2.90082
2024-11-01T11:11:06.622,61327983.12201378,3947243.1933039622,57385263.47722368,2.90082
2024-11-01T11:11:18.622,61293578.165085614,3934122.1212470117,57363966.48949849,2.9008220000000002
2024-11-01T11:11:30.624,61221353.96198317,3906732.9237939618,57319135.9684503,2.90082
2024-11-01T11:11:42.623,61204438.329700455,3898620.4250451853,57310406.9503082,2.900821
2024-11-01T11:11:54.622,61176970.893707156,3897169.9687260413,57284317.24039029,2.900816
2024-11-01T11:12:06.616,61165226.38426376,3898289.1044601183,57271579.76020574,2.90082
2024-11-01T11:12:18.623,61168578.9427055,3902066.96798387,57271053.45076684,2.900819
2024-11-01T11:12:30.622,61128043.19333375,3904861.3184281127,57227802.64049658,2.9008179999999997
2024-11-01T11:12:42.616,61099334.049912825,3900110.2447654423,57203836.986670665,2.9008179999999997
2024-11-01T11:12:54.630,61101326.211666435,3900549.810243245,57205372.68957491,2.900819
2024-11-01T11:13:06.622,61080591.75032698,3897185.552488988,57187946.2965274,2.9008179999999997
2024-11-01T11:13:18.626,61085633.08694307,3904333.1915342505,57185855.851694256,2.9008179999999997
2024-11-01T11:13:30.615,61085132.164399095,3902278.9770750953,57187308.82554203,2.900819
2024-11-01T11:13:42.630,61057030.77060969,3895715.694183024,57165750.37403217,2.90082
2024-11-01T11:13:54.622,61037634.569847055,3893312.8149759197,57148777.051430695,2.9008169999999995
2024-11-01T11:14:06.616,61022008.24455965,3885875.4518546816,57140620.141463354,2.900822
2024-11-01T11:14:18.624,60986925.41658063,3884579.4928949377,57106868.094838046,2.900819
2024-11-01T11:14:30.615,60978986.99782786,3882086.9111972707,57101417.08060092,2.900823
2024-11-01T11:14:42.622,60978362.68478383,3884124.2240992384,57098761.66134979,2.900822
2024-11-01T11:14:54.622,60956990.75226368,3883358.7629420394,57078035.2300627,2.9008179999999997
2024-11-01T11:15:06.622,60967566.412255846,3881402.8447128744,57090648.85101454,2.90082
2024-11-01T11:15:18.622,60926011.265780024,3886181.493508732,57044245.42026048,2.90082
2024-11-01T11:15:30.622,60934443.45468736,3885705.2340990007,57053295.20163926,2.900824
2024-11-01T11:15:42.615,60949962.45891682,3888147.221718534,57066263.286751136,2.900822
2024-11-01T11:15:54.622,60947167.0625888,3887999.0264831744,57063607.12115149,2.9008229999999995
2024-11-01T11:16:06.622,60939311.68475694,3887265.0579732233,57056522.599456295,2.900822
2024-11-01T11:16:18.615,60926401.601751775,3885374.293648977,57045595.320502035,2.900824
2024-11-01T11:16:30.647,60934478.894078605,3885246.6250071963,57053657.567978166,2.900821
2024-11-01T11:16:42.616,60940439.234574795,3888399.1038392955,57056487.84015825,2.900819
2024-11-01T11:16:54.622,60920270.502730094,3894903.8910018927,57029807.76821459,2.9008209999999996
2024-11-01T11:17:06.622,60903612.08210093,3892310.105418468,57015778.98663136,2.90082
2024-11-01T11:17:18.646,60880473.79706428,3889911.4733075476,56994990.38202991,2.90082
2024-11-01T11:17:30.624,60846834.740923345,3883309.9319123793,56967916.32437851,2.900821
2024-11-01T11:17:42.624,60828703.60794534,3884302.7144048926,56948879.2824098,2.90082
2024-11-01T11:17:54.622,60828345.08863011,3886674.11283706,56946171.082659386,2.90082
2024-11-01T11:18:06.638,60792246.05723691,3883072.068217929,56913564.81492654,2.9008209999999996
2024-11-01T11:18:18.622,60781099.97786834,3885203.5733319726,56900462.00697595,2.9008220000000002
2024-11-01T11:18:30.622,60762225.32785535,3881225.04586631,56885497.97264362,2.900822
2024-11-01T11:18:42.616,60725084.8812008,3882509.7325962083,56846985.62716254,2.900819
2024-11-01T11:18:54.626,60723138.974496864,3880209.7337994087,56847390.73779138,2.90082
2024-11-01T11:19:06.622,60696707.82744189,3878467.1230893335,56822719.09322192,2.90082
2024-11-01T11:19:18.626,60655474.647314884,3875022.450571684,56785028.49369679,2.9008169999999995
2024-11-01T11:19:30.623,60636192.08624314,3875782.795359384,56764853.548408,2.9008220000000002
2024-11-01T11:19:42.622,60588286.07083514,3872281.630711316,56720585.21383609,2.90082
2024-11-01T11:19:54.623,60585381.290857024,3871310.048169188,56718586.5223487,2.900817
2024-11-01T11:20:06.625,60546245.54436332,3867890.113829883,56682841.40346523,2.90082
2024-11-01T11:20:18.616,60517284.61326585,3875769.826224819,56646132.451650694,2.900817
2024-11-01T11:20:30.622,60527881.44585425,3883172.2638235153,56649201.70793205,2.9008179999999997
2024-11-01T11:20:42.630,60549476.5443828,3906910.427710243,56647124.82922926,2.9008190000000003
2024-11-01T11:20:54.624,60574316.82177815,3950069.2391143604,56628758.036098115,2.9008169999999995
2024-11-01T11:21:06.616,60545388.23187114,3952325.5164577714,56597607.985058,2.900818
2024-11-01T11:21:18.626,60555680.92227621,3976802.1006452315,56583384.78424917,2.9008229999999995
2024-11-01T11:21:30.616,60573083.67050823,3983137.520817397,56594521.75402878,2.900819
2024-11-01T11:21:42.623,60584078.41104021,3998673.1319739,56589853.33781943,2.900816
2024-11-01T11:21:54.615,60618040.84227277,4015867.2484795675,56606741.96037118,2.9008179999999997
2024-11-01T11:22:06.630,60673732.719529465,4064592.814854293,56613719.3026243,2.9008179999999997
2024-11-01T11:22:18.626,60677912.46397137,4080372.529532198,56602017.983209565,2.9008169999999995
2024-11-01T11:22:30.623,60699160.03003292,4086002.9826069754,56617745.75309448,2.9008179999999997
2024-11-01T11:22:42.623,60639053.28707509,4049067.2279799893,56594503.063965455,2.900816
2024-11-01T11:22:54.624,60606076.150270775,4030676.530094798,56580054.51567611,2.9008169999999995
2024-11-01T11:23:06.617,60604966.32671635,4024890.237781369,56584674.105493076,2.900816
2024-11-01T11:23:18.626,60569024.127324045,4028260.9842254897,56545288.761553206,2.900819
2024-11-01T11:23:30.622,60582415.02914006,4031673.8244178025,56555297.161007695,2.9008179999999997
2024-11-01T11:23:42.622,60555893.238316394,4031086.770067457,56529329.67826984,2.900816
2024-11-01T11:23:54.623,60560392.855111405,4024092.8842411526,56540876.96044043,2.900815
2024-11-01T11:24:06.626,60567291.0192918,4044149.2709987327,56527768.37429994,2.9008179999999997
2024-11-01T11:24:18.626,60551038.24270076,4035487.6129639433,56520115.898463026,2.9008149999999997
2024-11-01T11:24:30.622,60531184.14570792,4035762.6834095363,56499988.79625981,2.900817
2024-11-01T11:24:42.616,60471503.19082631,4007339.6589097693,56468673.64217517,2.900816
2024-11-01T11:24:54.623,60410259.45095488,3961821.8033671887,56453085.99160651,2.9008179999999997
2024-11-01T11:25:06.625,60392969.5620024,3948082.8663668656,56449410.251946434,2.900815
2024-11-01T11:25:18.626,60360772.71997071,3937359.393109116,56428022.71635104,2.900818
2024-11-01T11:25:30.631,60359614.425999835,3935274.119231196,56428938.32015659,2.900818
2024-11-01T11:25:42.622,60313967.88286343,3928401.2549559283,56390242.8934725,2.900819
2024-11-01T11:25:54.638,60285096.2332336,3917606.660468413,56372096.55073036,2.900817
2024-11-01T11:26:06.626,60312659.39469488,3914124.567621961,56403169.03714746,2.9008179999999997
2024-11-01T11:26:18.626,60303142.2882389,3913563.6317505147,56394096.00608932,2.900816
2024-11-01T11:26:30.623,60265870.20057129,3904975.293141856,56365431.22034022,2.900814
2024-11-01T11:26:42.623,60252894.35800134,3901044.051053221,56356445.91039211,2.900816
2024-11-01T11:26:54.623,60243121.851533554,3901161.9829861727,56346454.11964974,2.900817
2024-11-01T11:27:06.626,60236026.082325146,3900549.6731091095,56340094.766470805,2.9008149999999997
2024-11-01T11:27:18.626,60255068.830608755,3909896.074106019,56349708.37526118,2.900817
2024-11-01T11:27:30.616,60229891.016947635,3916056.091764461,56318459.1380776,2.900818
2024-11-01T11:27:42.622,60214525.91771623,3926263.8258558367,56292825.29220236,2.900815
2024-11-01T11:27:54.639,60238736.879989326,3931870.2282839627,56311368.831608474,2.900817
2024-11-01T11:28:06.630,60214131.398154385,3929213.3905723803,56289432.9425124,2.900817
2024-11-01T11:28:18.626,60204830.640757635,3925664.020055047,56283727.0616268,2.900816
2024-11-01T11:28:30.622,60177311.54865099,3929242.6438776692,56252648.99691984,2.9008149999999997
2024-11-01T11:28:42.623,60187941.599880874,3932213.556461355,56260274.3503897,2.9008159999999994
2024-11-01T11:28:54.623,60159093.22035359,3939490.453544952,56224171.48284189,2.900815
2024-11-01T11:29:06.625,60162288.352364786,3960569.3164534615,56206298.098601356,2.900812
2024-11-01T11:29:18.626,60135177.182964094,3957658.7958901203,56182103.305450365,2.900815
2024-11-01T11:29:30.623,60120025.57901832,3950917.2422233066,56173763.58023521,2.9008149999999997
2024-11-01T11:29:42.622,60109378.80280666,3952736.0903028045,56161168.33251863,2.9008179999999997
2024-11-01T11:29:54.624,60088901.88140165,3953470.6785952644,56140043.35331852,2.900816
2024-11-01T11:30:06.616,60080324.98441817,3951966.619047881,56132961.20815659,2.9008160000000003
2024-11-01T11:30:18.629,60059769.36842277,3952318.260683112,56112081.52737661,2.9008169999999995
2024-11-01T11:30:30.623,60031076.76216736,3947641.647163541,56087939.36328973,2.9008169999999995
2024-11-01T11:30:42.622,60009343.564923026,3940099.6959480424,56073816.36916458,2.90082
2024-11-01T11:30:54.624,59985495.12085734,3938216.0267262645,56051894.345627464,2.9008169999999995
2024-11-01T11:31:06.626,59975947.465834625,3934055.819446728,56046488.971899986,2.900817
2024-11-01T11:31:18.626,59966987.25428922,3934178.2441441533,56037421.15588735,2.9008190000000003
2024-11-01T11:31:30.631,59960408.43623527,3931994.4015830006,56033060.99654581,2.90082
2024-11-01T11:31:42.622,59967174.78753415,3931051.885691593,56040636.7994694,2.900819
2024-11-01T11:31:54.624,59949022.67256248,3926243.588448642,56027299.87634527,2.900819
2024-11-01T11:32:06.647,59940136.9061634,3916801.7721891645,56027950.72701882,2.900819
2024-11-01T11:32:18.626,59933034.107597165,3914763.7564550713,56022879.047993325,2.90082
2024-11-01T11:32:30.622,59926907.48847653,3911506.999579774,56020046.76613521,2.9008169999999995
2024-11-01T11:32:42.622,59912654.95203593,3910311.4743191316,56007002.16525207,2.900817
2024-11-01T11:32:54.624,59902581.89419805,3903443.375932841,56003778.247224234,2.900816
2024-11-01T11:33:06.626,59906813.838997774,3904482.0821168656,56006864.27306514,2.900817
2024-11-01T11:33:18.626,59888908.65341524,3902687.1712136567,55990772.26439421,2.90082
2024-11-01T11:33:30.622,59867727.010889,3898686.888082297,55973687.43103241,2.900819
2024-11-01T11:33:42.622,59865786.915423915,3897315.5866272296,55973006.25340421,2.90082
2024-11-01T11:33:54.623,59829457.75984567,3893139.797119295,55940932.523171045,2.900818
2024-11-01T11:34:06.626,59852339.683261976,3893406.002440689,55963491.702346236,2.90082
2024-11-01T11:34:18.626,59865615.92928896,3894406.40922222,55975846.82951717,2.90082
2024-11-01T11:34:30.622,59852608.31869664,3899926.055263779,55957305.79164821,2.900815
2024-11-01T11:34:42.616,59817586.56268218,3899222.8741075364,55922998.2449772,2.9008169999999995
2024-11-01T11:34:54.624,59818903.37063778,3898613.3556902613,55924909.404801965,2.900816
2024-11-01T11:35:06.625,59850384.27091945,3901032.743177959,55953971.60387174,2.9008179999999997
2024-11-01T11:35:18.626,59866609.99297785,3905146.0329969116,55966048.18573527,2.9008169999999995
2024-11-01T11:35:30.623,59864602.28273621,3900546.983832486,55968717.77847414,2.900817
2024-11-01T11:35:42.623,59853204.013354875,3897087.5426388793,55960786.19284581,2.9008149999999997
2024-11-01T11:35:54.624,59885450.162988625,3896631.4995504715,55993441.84532904,2.900816
2024-11-01T11:36:06.626,59862504.895174325,3892741.5596163287,55974429.26404157,2.900816
2024-11-01T11:36:18.626,59885982.50562428,3891642.2884855242,55999023.72365313,2.9008179999999997
2024-11-01T11:36:30.622,59898612.01171946,3891036.904430717,56012181.395792976,2.900817
2024-11-01T11:36:42.616,59900241.82858956,3889926.7964347955,56014994.406744316,2.9008149999999997
2024-11-01T11:36:54.624,59912925.22072231,3887791.2670809645,56029737.82903231,2.9008169999999995
2024-11-01T11:37:06.630,59891749.0802588,3883588.6178233987,56012774.33660046,2.900816
2024-11-01T11:37:18.626,59900150.88852555,3881388.5881115566,56023455.460995995,2.9008169999999995
2024-11-01T11:37:30.622,59872565.512600586,3881341.319132271,55995830.138829894,2.9008160000000003
2024-11-01T11:37:42.623,59890480.471701756,3884673.140247434,56010363.98034208,2.900816
2024-11-01T11:37:54.638,59893614.79886529,3884327.0706149335,56013836.10203608,2.900817
2024-11-01T11:38:06.616,59948061.5467775,3884657.70689509,56068002.8874614,2.9008179999999997
2024-11-01T11:38:18.626,59935594.69625282,3889149.160391711,56051039.41406853,2.9008169999999995
2024-11-01T11:38:30.622,59896157.530792184,3889278.4343169527,56011442.29367106,2.900817
2024-11-01T11:38:42.616,59926850.927463174,3889194.2818848216,56042327.40029013,2.900816
2024-11-01T11:38:54.624,59895015.78348446,3890684.2451626565,56008932.65586903,2.9008169999999995
2024-11-01T11:39:06.625,59930757.43833548,3897397.87101358,56037972.75043548,2.900817
2024-11-01T11:39:18.647,59951486.78751994,3901407.4650667505,56054621.83425503,2.9008179999999997
2024-11-01T11:39:30.622,59918056.21724631,3908697.1330155837,56013938.1374495,2.900818
2024-11-01T11:39:42.622,59916922.686581984,3911938.2270368063,56009558.68969283,2.900816
2024-11-01T11:39:54.624,59950635.97600263,3923477.0755962897,56031740.02358647,2.9008169999999995
2024-11-01T11:40:06.616,59922857.56835318,3930561.952223099,55996949.82377373,2.900816
2024-11-01T11:40:18.626,59924203.396561526,3936962.909746775,55991936.06212873,2.900816
2024-11-01T11:40:30.622,59947755.39020745,3942089.05356286,56010314.33913768,2.900816
2024-11-01T11:40:42.623,59937643.81714268,3946734.0085679255,55995490.92859638,2.900819
2024-11-01T11:40:54.623,59920811.247593775,3952903.252050457,55972515.31982724,2.9008160000000003
2024-11-01T11:41:06.626,59927385.94933288,3955800.0231658956,55976150.159127645,2.900816
2024-11-01T11:41:18.626,59922827.28526919,3963193.485423767,55964330.06138269,2.9008179999999997
2024-11-01T11:41:30.622,59911735.119866356,3966490.0955387005,55949911.99022067,2.900814
2024-11-01T11:41:42.622,59899862.65933448,3972116.1218084847,55932372.13253099,2.900816
2024-11-01T11:41:54.616,59887539.19157203,3969898.80430155,55922237.02649084,2.9008149999999997
2024-11-01T11:42:06.625,59905343.84302343,3971176.0315635432,55938751.006182745,2.900815
2024-11-01T11:42:18.626,59863121.22627606,3969812.276894597,55897813.54550359,2.900815
2024-11-01T11:42:30.622,59856135.5040811,3970528.262249239,55890207.331530854,2.900813
2024-11-01T11:42:42.616,59850384.06461083,3969482.359089552,55885521.78802226,2.900814
2024-11-01T11:42:54.623,59863639.701256365,3964334.161261576,55903902.86867656,2.900815
2024-11-01T11:43:06.626,59883387.29516109,3957703.6254626284,55930336.84315035,2.900816
2024-11-01T11:43:18.626,59862646.876826,3952642.6194017893,55914647.43528974,2.9008149999999997
2024-11-01T11:43:30.622,59815822.73113684,3944072.2500649816,55876376.768727675,2.900814
2024-11-01T11:43:42.622,59840431.106281824,3937710.6303881393,55907330.902752884,2.900816
2024-11-01T11:43:54.646,59838071.82597179,3932327.34088362,55910461.08734195,2.900817
2024-11-01T11:44:06.617,59809442.781504124,3922391.228132469,55891702.30889966,2.900819
2024-11-01T11:44:18.626,59810576.38509926,3918437.22863286,55896804.38744756,2.9008209999999996
2024-11-01T11:44:30.622,59790361.12929565,3903532.6944098854,55891409.90279635,2.900817
2024-11-01T11:44:42.648,59789725.66377783,3905586.696175564,55888748.69864383,2.90082
2024-11-01T11:44:54.615,59822844.452840544,3902745.363549178,55924848.78403264,2.900818
